Gene_ID	module	ID
AT5G64470	brown	AT004
AT1G05870	brown	AT004
AT5G08560	brown	AT004
AT3G52220	brown	AT004
AT4G32295	brown	AT004
AT4G35550	brown	AT004
AT3G56840	brown	AT004
AT4G19450	brown	AT004
AT2G01470	brown	AT004
AT1G47580	brown	AT004
AT2G33570	brown	AT004
AT3G58600	brown	AT004
AT2G39250	brown	AT004
AT4G14190	brown	AT004
AT2G38450	brown	AT004
AT1G17870	brown	AT004
AT1G19600	brown	AT004
AT2G22720	brown	AT004
AT1G19715	brown	AT004
AT3G58840	brown	AT004
AT3G27030	brown	AT004
AT1G46264	brown	AT004
AT1G47056	brown	AT004
AT1G70300	brown	AT004
AT1G15940	brown	AT004
AT2G14750	brown	AT004
AT5G17290	brown	AT004
AT2G29090	brown	AT004
AT5G09480	brown	AT004
AT1G74530	brown	AT004
AT4G26940	brown	AT004
AT3G26512	brown	AT004
AT2G02730	brown	AT004
AT5G60840	brown	AT004
AT1G73100	brown	AT004
AT1G52827	brown	AT004
AT1G67440	brown	AT004
AT5G61510	brown	AT004
AT1G76570	brown	AT004
AT1G12820	brown	AT004
AT5G04110	brown	AT004
AT2G38680	brown	AT004
AT2G21200	brown	AT004
AT1G13360	brown	AT004
AT3G54826	brown	AT004
AT1G20225	brown	AT004
AT1G50660	brown	AT004
AT4G06599	brown	AT004
AT5G15853	brown	AT004
AT2G32840	brown	AT004
AT4G02410	brown	AT004
AT4G12040	brown	AT004
AT4G18830	brown	AT004
AT1G73310	brown	AT004
AT5G37350	brown	AT004
AT3G25820	brown	AT004
AT1G65250	brown	AT004
AT5G61640	brown	AT004
AT3G24500	brown	AT004
AT5G54280	brown	AT004
AT4G35320	brown	AT004
AT4G23890	brown	AT004
AT2G43800	brown	AT004
AT1G60430	brown	AT004
AT4G39370	brown	AT004
AT2G32990	brown	AT004
AT3G14595	brown	AT004
AT5G23680	brown	AT004
AT5G18040	brown	AT004
AT3G02250	brown	AT004
AT2G41945	brown	AT004
AT3G27200	brown	AT004
AT1G19400	brown	AT004
AT1G29060	brown	AT004
AT2G44600	brown	AT004
AT4G24630	brown	AT004
AT1G48300	brown	AT004
AT1G56510	brown	AT004
AT4G31860	brown	AT004
AT3G03690	brown	AT004
AT4G35040	brown	AT004
AT1G77230	brown	AT004
AT1G20810	brown	AT004
AT3G01470	brown	AT004
AT1G22870	brown	AT004
AT1G64680	brown	AT004
AT1G58360	brown	AT004
AT1G77280	brown	AT004
AT4G26720	brown	AT004
AT5G55400	brown	AT004
AT1G15920	brown	AT004
AT5G52240	brown	AT004
AT5G11930	brown	AT004
AT3G24460	brown	AT004
AT2G34310	brown	AT004
AT4G11560	brown	AT004
AT2G15270	brown	AT004
AT5G63700	brown	AT004
AT1G73390	brown	AT004
AT4G15490	brown	AT004
AT4G24960	brown	AT004
AT4G00238	brown	AT004
AT2G28400	brown	AT004
AT1G17330	brown	AT004
AT4G27540	brown	AT004
AT1G80620	brown	AT004
AT3G04770	brown	AT004
AT1G63650	brown	AT004
AT3G21890	brown	AT004
AT5G60570	brown	AT004
AT1G52080	brown	AT004
AT3G50800	brown	AT004
AT4G17730	brown	AT004
AT4G03200	brown	AT004
AT1G03080	brown	AT004
AT5G20180	brown	AT004
AT2G22490	brown	AT004
AT5G03420	brown	AT004
AT5G09450	brown	AT004
AT3G53100	brown	AT004
AT2G30790	brown	AT004
AT1G01360	brown	AT004
AT1G56000	brown	AT004
AT5G55260	brown	AT004
AT1G49880	brown	AT004
AT5G13360	brown	AT004
AT1G03260	brown	AT004
AT5G51410	brown	AT004
AT3G51630	brown	AT004
AT3G05030	brown	AT004
AT4G23750	brown	AT004
AT2G44940	brown	AT004
AT1G25425	brown	AT004
AT1G54850	brown	AT004
AT4G37470	brown	AT004
AT2G03800	brown	AT004
AT3G53350	brown	AT004
AT1G05260	brown	AT004
AT1G58848	brown	AT004
AT5G47730	brown	AT004
AT2G16770	brown	AT004
AT1G36990	brown	AT004
AT1G50140	brown	AT004
AT1G76350	brown	AT004
AT5G35400	brown	AT004
AT3G11890	brown	AT004
AT4G34240	brown	AT004
AT1G62800	brown	AT004
AT2G13290	brown	AT004
AT5G54530	brown	AT004
AT3G02500	brown	AT004
AT5G20190	brown	AT004
AT3G02510	brown	AT004
AT1G66540	brown	AT004
AT1G01830	brown	AT004
AT4G17770	brown	AT004
AT4G22270	brown	AT004
AT5G59540	brown	AT004
AT5G47970	brown	AT004
AT1G24160	brown	AT004
AT2G33250	brown	AT004
AT5G52045	brown	AT004
AT5G10140	brown	AT004
AT5G13860	brown	AT004
AT4G32920	brown	AT004
AT2G37240	brown	AT004
AT1G56580	brown	AT004
AT4G10400	brown	AT004
AT1G50640	brown	AT004
AT5G63530	brown	AT004
AT1G52310	brown	AT004
AT1G23710	brown	AT004
AT1G17790	brown	AT004
AT4G30450	brown	AT004
AT5G52230	brown	AT004
AT1G71340	brown	AT004
AT2G33585	brown	AT004
AT1G69523	brown	AT004
AT5G41900	brown	AT004
AT1G78670	brown	AT004
AT5G23750	brown	AT004
AT5G52380	brown	AT004
AT4G20720	brown	AT004
AT5G19500	brown	AT004
AT5G11590	brown	AT004
AT3G23200	brown	AT004
AT4G16566	brown	AT004
AT5G62070	brown	AT004
AT2G35830	brown	AT004
AT4G24500	brown	AT004
AT4G23493	brown	AT004
AT5G11090	brown	AT004
AT5G22760	brown	AT004
AT5G42140	brown	AT004
AT2G46420	brown	AT004
AT3G63450	brown	AT004
AT1G77090	brown	AT004
AT4G13280	brown	AT004
AT2G21830	brown	AT004
AT5G12400	brown	AT004
AT3G63530	brown	AT004
AT4G28290	brown	AT004
AT1G18773	brown	AT004
AT3G02555	brown	AT004
AT5G60290	brown	AT004
AT4G26640	brown	AT004
AT5G14500	brown	AT004
AT5G46910	brown	AT004
AT5G01170	brown	AT004
AT1G34470	brown	AT004
AT1G32070	brown	AT004
AT3G12800	brown	AT004
AT1G33520	brown	AT004
AT5G52200	brown	AT004
AT4G11410	brown	AT004
AT5G38720	brown	AT004
AT2G22200	brown	AT004
AT5G43150	brown	AT004
AT3G05685	brown	AT004
AT5G49060	brown	AT004
AT5G65830	brown	AT004
AT2G46690	brown	AT004
AT5G49120	brown	AT004
AT2G36290	brown	AT004
AT3G02860	brown	AT004
AT2G44970	brown	AT004
AT5G65860	brown	AT004
AT4G13800	brown	AT004
AT5G53140	brown	AT004
AT5G57040	brown	AT004
AT2G42760	brown	AT004
AT5G16110	brown	AT004
AT3G61750	brown	AT004
AT5G62100	brown	AT004
AT5G18580	brown	AT004
AT1G35242	brown	AT004
AT2G34570	brown	AT004
AT2G30700	brown	AT004
AT4G33940	brown	AT004
AT4G27180	brown	AT004
AT5G60890	brown	AT004
AT2G36670	brown	AT004
AT2G36720	brown	AT004
AT5G15160	brown	AT004
AT3G01560	brown	AT004
AT2G03620	brown	AT004
AT4G34050	brown	AT004
AT5G62998	brown	AT004
AT3G56740	brown	AT004
AT5G51450	brown	AT004
AT3G47600	brown	AT004
AT1G54110	brown	AT004
AT3G56080	brown	AT004
AT2G43060	brown	AT004
AT2G35660	brown	AT004
AT3G59490	brown	AT004
AT1G05840	brown	AT004
AT4G09731	brown	AT004
AT3G02780	brown	AT004
AT5G41870	brown	AT004
AT4G09890	brown	AT004
AT3G23000	brown	AT004
AT3G45290	brown	AT004
AT5G53560	brown	AT004
AT5G42030	brown	AT004
AT2G31130	brown	AT004
AT1G72770	brown	AT004
AT5G43950	brown	AT004
AT4G35940	brown	AT004
AT4G17616	brown	AT004
AT1G59640	brown	AT004
AT5G35680	brown	AT004
AT3G58470	brown	AT004
AT5G57060	brown	AT004
AT3G19370	brown	AT004
AT2G42190	brown	AT004
AT5G64920	brown	AT004
AT1G48320	brown	AT004
AT2G33255	brown	AT004
AT4G12670	brown	AT004
AT1G60650	brown	AT004
AT3G45830	brown	AT004
AT5G17550	brown	AT004
AT4G34550	brown	AT004
AT2G47710	brown	AT004
AT5G05980	brown	AT004
AT5G44150	brown	AT004
AT1G73170	brown	AT004
AT3G05580	brown	AT004
AT4G20310	brown	AT004
AT5G40440	brown	AT004
AT1G29330	brown	AT004
AT5G09530	brown	AT004
AT1G74385	brown	AT004
AT4G08900	brown	AT004
AT4G30470	brown	AT004
AT4G15248	brown	AT004
AT5G40520	brown	AT004
AT2G37340	brown	AT004
AT1G11020	brown	AT004
AT2G46670	brown	AT004
AT4G14760	brown	AT004
AT2G33590	brown	AT004
AT1G75210	brown	AT004
AT4G14790	brown	AT004
AT3G27820	brown	AT004
AT3G23910	brown	AT004
AT3G61630	brown	AT004
AT1G04220	brown	AT004
AT3G11290	brown	AT004
AT1G20560	brown	AT004
AT4G18280	brown	AT004
AT5G37190	brown	AT004
AT4G32870	brown	AT004
AT5G46620	brown	AT004
AT1G02330	brown	AT004
AT5G26110	brown	AT004
AT5G19630	brown	AT004
AT5G14390	brown	AT004
AT3G23930	brown	AT004
AT4G21060	brown	AT004
AT1G29775	brown	AT004
AT2G20100	brown	AT004
AT5G64020	brown	AT004
AT1G58170	brown	AT004
AT3G44100	brown	AT004
AT4G38495	brown	AT004
AT5G22320	brown	AT004
AT3G18280	brown	AT004
AT5G58375	brown	AT004
AT3G26300	brown	AT004
AT5G41070	brown	AT004
AT3G59390	brown	AT004
AT5G59700	brown	AT004
AT3G48240	brown	AT004
AT4G20340	brown	AT004
AT5G57970	brown	AT004
AT3G51100	brown	AT004
AT1G75710	brown	AT004
AT5G10930	brown	AT004
AT3G42628	brown	AT004
AT2G46660	brown	AT004
AT1G46768	brown	AT004
AT1G08190	brown	AT004
AT1G19140	brown	AT004
AT3G24463	brown	AT004
AT1G54290	brown	AT004
AT2G45060	brown	AT004
AT1G55805	brown	AT004
AT3G01400	brown	AT004
AT2G39940	brown	AT004
AT1G21200	brown	AT004
AT1G07870	brown	AT004
AT4G22740	brown	AT004
AT1G04945	brown	AT004
AT2G30580	brown	AT004
AT3G02950	brown	AT004
AT1G16320	brown	AT004
AT5G16760	brown	AT004
AT5G24655	brown	AT004
AT5G41600	brown	AT004
AT4G00520	brown	AT004
AT5G43560	brown	AT004
AT5G05380	brown	AT004
AT3G60520	brown	AT004
AT1G55970	brown	AT004
AT4G04800	brown	AT004
AT4G30890	brown	AT004
AT1G64620	brown	AT004
AT1G05070	brown	AT004
AT5G53430	brown	AT004
AT5G22950	brown	AT004
AT1G15260	brown	AT004
AT5G41020	brown	AT004
AT3G24150	brown	AT004
AT5G56760	brown	AT004
AT2G15440	brown	AT004
AT2G46160	brown	AT004
AT3G53920	brown	AT004
AT5G54855	brown	AT004
AT1G17280	brown	AT004
AT2G41870	brown	AT004
AT4G32620	brown	AT004
AT5G53590	brown	AT004
AT3G17420	brown	AT004
AT4G23895	brown	AT004
AT5G63830	brown	AT004
AT2G27090	brown	AT004
AT1G50260	brown	AT004
AT3G29310	brown	AT004
AT4G05110	brown	AT004
AT1G24145	brown	AT004
AT3G44735	brown	AT004
AT4G11845	brown	AT004
AT1G80130	brown	AT004
AT5G03990	brown	AT004
AT3G51880	brown	AT004
AT1G64430	brown	AT004
AT3G21290	brown	AT004
AT5G53890	brown	AT004
AT5G02230	brown	AT004
AT5G55860	brown	AT004
AT4G27650	brown	AT004
AT2G21860	brown	AT004
AT1G73710	brown	AT004
AT2G38995	brown	AT004
AT5G02280	brown	AT004
AT2G17150	brown	AT004
AT2G33380	brown	AT004
AT3G15790	brown	AT004
AT1G78550	brown	AT004
AT1G67600	brown	AT004
AT2G18465	brown	AT004
AT1G06910	brown	AT004
AT4G39100	brown	AT004
AT4G18040	brown	AT004
AT3G55490	brown	AT004
AT5G16470	brown	AT004
AT5G01260	brown	AT004
AT4G15240	brown	AT004
AT2G39760	brown	AT004
AT1G68340	brown	AT004
AT2G47880	brown	AT004
AT2G35733	brown	AT004
AT4G36530	brown	AT004
AT1G55110	brown	AT004
AT1G64840	brown	AT004
AT4G38300	brown	AT004
AT1G67880	brown	AT004
AT3G05830	brown	AT004
AT4G18220	brown	AT004
AT1G80520	brown	AT004
AT3G11397	brown	AT004
AT3G12580	brown	AT004
AT2G44525	brown	AT004
AT4G40030	brown	AT004
AT4G08455	brown	AT004
AT5G20885	brown	AT004
AT5G46640	brown	AT004
AT5G06440	brown	AT004
AT1G09520	brown	AT004
AT5G62220	brown	AT004
AT5G67180	brown	AT004
AT4G38980	brown	AT004
AT5G03370	brown	AT004
AT3G24030	brown	AT004
AT1G55280	brown	AT004
AT1G63980	brown	AT004
AT4G03420	brown	AT004
AT5G46830	brown	AT004
AT3G61890	brown	AT004
AT1G79160	brown	AT004
AT1G03905	brown	AT004
AT4G06536	brown	AT004
AT4G12840	brown	AT004
AT1G55460	brown	AT004
AT1G11700	brown	AT004
AT4G27830	brown	AT004
AT3G61420	brown	AT004
AT2G23610	brown	AT004
AT1G22940	brown	AT004
AT1G02816	brown	AT004
AT3G11770	brown	AT004
AT5G22620	brown	AT004
AT4G26790	brown	AT004
AT5G45060	brown	AT004
AT1G09310	brown	AT004
AT2G45690	brown	AT004
AT2G32295	brown	AT004
AT3G06250	brown	AT004
AT5G13170	brown	AT004
AT1G61890	brown	AT004
AT3G62130	brown	AT004
AT4G36660	brown	AT004
AT2G16070	brown	AT004
AT1G47270	brown	AT004
AT5G39160	brown	AT004
AT1G04230	brown	AT004
AT2G35345	brown	AT004
AT1G60610	brown	AT004
AT5G37300	brown	AT004
AT4G11920	brown	AT004
AT1G23330	brown	AT004
AT2G21180	brown	AT004
AT3G48710	brown	AT004
AT5G39340	brown	AT004
AT3G20640	brown	AT004
AT4G11970	brown	AT004
AT2G40060	brown	AT004
AT4G12020	brown	AT004
AT4G34040	brown	AT004
AT2G36810	brown	AT004
AT2G44770	brown	AT004
AT2G02850	brown	AT004
AT4G13530	brown	AT004
AT5G20360	brown	AT004
AT4G06534	brown	AT004
AT3G01210	brown	AT004
AT3G28140	brown	AT004
AT5G03080	brown	AT004
AT4G30460	brown	AT004
AT5G65720	brown	AT004
AT5G09670	brown	AT004
AT4G27435	brown	AT004
AT4G32610	brown	AT004
AT4G21940	brown	AT004
AT4G17550	brown	AT004
AT4G08150	brown	AT004
AT3G03440	brown	AT004
AT1G23970	brown	AT004
AT4G39955	brown	AT004
AT2G35120	brown	AT004
AT4G39340	brown	AT004
AT2G46800	brown	AT004
AT5G45940	brown	AT004
AT1G12680	brown	AT004
AT1G67340	brown	AT004
AT5G11030	brown	AT004
AT1G03040	brown	AT004
AT4G08310	brown	AT004
AT4G20910	brown	AT004
AT1G22050	brown	AT004
AT1G56440	brown	AT004
AT5G33280	brown	AT004
AT5G07250	brown	AT004
AT1G58210	brown	AT004
AT3G61220	brown	AT004
AT1G15165	brown	AT004
AT2G05590	brown	AT004
AT1G60790	brown	AT004
AT4G01060	brown	AT004
AT2G23470	brown	AT004
AT3G53230	brown	AT004
AT2G43500	brown	AT004
AT4G21760	brown	AT004
AT2G47790	brown	AT004
AT5G12480	brown	AT004
AT5G11900	brown	AT004
AT5G62470	brown	AT004
AT5G44200	brown	AT004
AT1G07990	brown	AT004
AT3G11690	brown	AT004
AT5G01350	brown	AT004
AT1G72090	brown	AT004
AT3G02300	brown	AT004
AT4G29940	brown	AT004
AT5G14640	brown	AT004
AT4G09900	brown	AT004
AT3G25905	brown	AT004
AT5G06300	brown	AT004
AT3G07360	brown	AT004
AT3G14560	brown	AT004
AT1G48635	brown	AT004
AT4G39925	brown	AT004
AT2G30550	brown	AT004
AT2G35850	brown	AT004
AT3G52340	brown	AT004
AT3G14067	brown	AT004
AT5G09980	brown	AT004
AT3G05345	brown	AT004
AT5G15790	brown	AT004
AT1G06180	brown	AT004
AT1G45010	brown	AT004
AT1G33260	brown	AT004
AT4G36140	brown	AT004
AT2G43440	brown	AT004
AT2G30120	brown	AT004
AT5G16840	brown	AT004
AT2G34720	brown	AT004
AT1G31870	brown	AT004
AT5G22290	brown	AT004
AT2G34730	brown	AT004
AT1G16515	brown	AT004
AT5G47710	brown	AT004
AT3G53780	brown	AT004
AT4G24790	brown	AT004
AT5G59150	brown	AT004
AT5G04850	brown	AT004
AT1G07530	brown	AT004
AT2G37970	brown	AT004
AT3G54680	brown	AT004
AT3G56320	brown	AT004
AT2G41310	brown	AT004
AT5G26720	brown	AT004
AT3G20300	brown	AT004
AT1G08180	brown	AT004
AT4G02040	brown	AT004
AT1G07720	brown	AT004
AT4G21930	brown	AT004
AT4G12700	brown	AT004
AT3G62740	brown	AT004
AT2G28550	brown	AT004
AT1G08230	brown	AT004
AT3G20620	brown	AT004
AT3G54200	brown	AT004
AT3G60400	brown	AT004
AT1G64440	brown	AT004
AT5G58110	brown	AT004
AT4G25100	brown	AT004
AT5G03560	brown	AT004
AT2G47485	brown	AT004
AT3G59050	brown	AT004
AT3G17090	brown	AT004
AT3G48060	brown	AT004
AT5G04660	brown	AT004
AT4G28250	brown	AT004
AT5G12840	brown	AT004
AT3G12480	brown	AT004
AT1G26210	brown	AT004
AT4G25300	brown	AT004
AT5G62960	brown	AT004
AT5G24155	brown	AT004
AT3G05270	brown	AT004
AT1G21000	brown	AT004
AT3G51030	brown	AT004
AT1G71480	brown	AT004
AT1G55080	brown	AT004
AT4G16360	brown	AT004
AT5G04440	brown	AT004
AT4G13110	brown	AT004
AT5G06510	brown	AT004
AT2G45695	brown	AT004
AT4G01880	brown	AT004
AT4G23020	brown	AT004
AT1G60190	brown	AT004
AT4G21350	brown	AT004
AT2G26600	brown	AT004
AT2G41905	brown	AT004
AT5G52530	brown	AT004
AT1G09530	brown	AT004
AT4G18160	brown	AT004
AT3G50080	brown	AT004
AT1G19970	brown	AT004
AT2G25690	brown	AT004
AT4G14010	brown	AT004
AT3G03550	brown	AT004
AT3G55290	brown	AT004
AT1G62030	brown	AT004
AT1G76450	brown	AT004
AT5G54830	brown	AT004
AT1G79520	brown	AT004
AT4G27750	brown	AT004
AT3G24120	brown	AT004
AT3G01820	brown	AT004
AT5G59210	brown	AT004
AT4G13040	brown	AT004
AT4G03090	brown	AT004
AT5G12080	brown	AT004
AT3G43220	brown	AT004
AT1G32520	brown	AT004
AT5G46560	brown	AT004
AT5G55120	brown	AT004
AT1G47200	brown	AT004
AT5G59050	brown	AT004
AT3G57010	brown	AT004
AT4G37560	brown	AT004
AT1G69610	brown	AT004
AT3G55640	brown	AT004
AT4G29910	brown	AT004
AT1G78070	brown	AT004
AT3G49420	brown	AT004
AT3G48690	brown	AT004
AT5G04830	brown	AT004
AT5G24760	brown	AT004
AT5G12110	brown	AT004
AT5G53710	brown	AT004
AT5G45920	brown	AT004
AT1G55680	brown	AT004
AT1G16210	brown	AT004
AT2G39270	brown	AT004
AT1G10480	brown	AT004
AT1G47970	brown	AT004
AT2G41900	brown	AT004
AT5G37790	brown	AT004
AT1G69670	brown	AT004
AT1G59650	brown	AT004
AT1G75170	brown	AT004
AT1G02205	brown	AT004
AT3G26950	brown	AT004
AT2G40475	brown	AT004
AT3G62140	brown	AT004
AT1G06150	brown	AT004
AT2G04880	brown	AT004
AT5G65890	brown	AT004
AT1G24577	brown	AT004
AT2G07690	brown2	AT043
AT5G53340	brown2	AT043
AT3G06540	brown2	AT043
AT5G04040	brown2	AT043
AT1G30820	brown2	AT043
AT5G11610	brown2	AT043
AT2G22400	brown2	AT043
AT1G09010	brown2	AT043
AT3G22460	brown2	AT043
AT5G42190	brown2	AT043
AT4G29610	brown2	AT043
AT1G35183	brown2	AT043
AT2G18350	brown2	AT043
AT1G21130	brown2	AT043
AT1G73030	brown2	AT043
AT5G51340	brown2	AT043
AT4G35440	brown2	AT043
AT2G15890	brown2	AT043
AT3G08910	brown2	AT043
AT4G36791	brown2	AT043
AT2G06530	brown2	AT043
AT5G01445	brown2	AT043
AT2G30990	brown2	AT043
AT4G16190	brown2	AT043
AT3G60510	brown2	AT043
AT1G77130	brown2	AT043
AT1G28260	brown2	AT043
AT1G72340	brown2	AT043
AT3G20410	brown2	AT043
AT2G27385	brown2	AT043
AT1G63800	brown2	AT043
AT2G38790	brown2	AT043
AT5G03200	brown2	AT043
AT4G32150	brown2	AT043
AT5G18970	brown2	AT043
AT3G06500	brown2	AT043
AT1G62010	brown2	AT043
AT2G41130	brown2	AT043
AT5G46150	brown2	AT043
AT2G02710	brown2	AT043
AT5G18590	brown2	AT043
AT5G62190	brown2	AT043
AT2G20990	brown2	AT043
AT5G50562	brown2	AT043
AT1G30360	brown2	AT043
AT3G17680	brown2	AT043
AT1G53903	brown2	AT043
AT3G29320	brown2	AT043
AT5G53310	brown2	AT043
AT1G70820	brown2	AT043
AT1G69040	brown2	AT043
AT4G34920	brown2	AT043
AT5G49450	brown2	AT043
AT3G13960	brown2	AT043
AT2G18110	brown2	AT043
AT1G21730	brown2	AT043
AT3G45260	brown2	AT043
AT3G09580	brown2	AT043
AT4G28703	brown2	AT043
AT5G56540	brown2	AT043
AT1G47340	brown2	AT043
AT3G12290	brown2	AT043
AT3G17020	brown2	AT043
AT4G19120	brown2	AT043
AT4G14230	brown2	AT043
AT5G05090	brown2	AT043
AT1G53885	brown2	AT043
AT1G48920	brown2	AT043
AT2G18280	brown2	AT043
AT3G21950	brown2	AT043
AT1G75380	brown2	AT043
AT5G08500	brown2	AT043
AT2G16650	brown2	AT043
AT1G70209	brown2	AT043
AT3G13450	brown2	AT043
AT1G12810	brown2	AT043
AT2G29690	brown2	AT043
AT5G62880	brown2	AT043
AT1G44900	brown2	AT043
AT1G48540	brown2	AT043
AT1G12450	brown2	AT043
AT5G47240	brown2	AT043
AT2G36400	brown2	AT043
AT2G22300	brown2	AT043
AT4G04340	brown2	AT043
AT3G53460	brown2	AT043
AT5G16550	brown2	AT043
AT5G63470	brown2	AT043
AT5G05890	brown2	AT043
AT1G31150	brown2	AT043
AT3G56900	brown2	AT043
AT1G80460	brown2	AT043
AT3G48530	brown2	AT043
AT1G22700	brown2	AT043
AT3G51400	brown2	AT043
AT5G53770	brown2	AT043
AT4G30720	brown2	AT043
AT2G15960	brown2	AT043
AT5G35750	brown2	AT043
AT1G01230	brown2	AT043
AT1G56140	brown2	AT043
AT2G45560	brown2	AT043
AT3G10300	brown2	AT043
AT3G18820	brown2	AT043
AT2G17380	brown2	AT043
AT5G49710	brown2	AT043
AT5G17070	brown2	AT043
AT4G29030	brown2	AT043
AT3G49790	brown2	AT043
AT4G27440	brown2	AT043
AT4G05060	brown2	AT043
AT1G17920	brown2	AT043
AT2G46550	brown2	AT043
AT1G05340	brown2	AT043
AT1G79985	brown2	AT043
AT1G30200	brown2	AT043
AT2G37678	brown2	AT043
AT4G01580	brown2	AT043
AT2G33830	brown2	AT043
AT5G43440	brown2	AT043
AT4G33640	brown2	AT043
AT3G02493	brown2	AT043
AT1G16840	brown2	AT043
AT1G63690	brown2	AT043
AT3G55380	brown2	AT043
AT2G42650	brown2	AT043
AT3G10870	brown2	AT043
AT1G29670	brown2	AT043
AT1G77210	brown2	AT043
AT1G05590	brown2	AT043
AT4G31290	brown2	AT043
AT2G38460	brown2	AT043
AT5G22920	brown2	AT043
AT2G25450	brown2	AT043
AT3G05550	brown2	AT043
AT1G79730	brown2	AT043
AT5G10780	brown2	AT043
AT4G16860	brown2	AT043
AT4G26530	brown2	AT043
AT3G05040	brown2	AT043
AT5G22360	brown2	AT043
AT1G51540	brown2	AT043
AT2G30930	brown2	AT043
AT4G21780	brown2	AT043
AT3G62630	brown2	AT043
AT1G70210	brown2	AT043
AT4G20400	brown2	AT043
AT2G02120	brown2	AT043
AT2G25250	brown2	AT043
AT2G38140	brown2	AT043
AT5G06860	brown2	AT043
AT1G72160	brown2	AT043
AT5G05080	brown2	AT043
AT2G45050	brown2	AT043
AT5G02020	brown2	AT043
AT3G55250	brown2	AT043
AT3G60340	brown2	AT043
AT4G11080	brown2	AT043
AT2G48060	brown2	AT043
AT4G26370	brown2	AT043
AT1G69830	brown2	AT043
AT2G23310	brown2	AT043
AT3G06420	brown2	AT043
AT5G51180	brown2	AT043
AT3G55880	brown2	AT043
AT2G45170	brown2	AT043
AT1G22740	brown2	AT043
AT2G18290	brown2	AT043
AT1G28190	brown2	AT043
AT1G28250	brown2	AT043
AT5G40240	brown2	AT043
AT1G71100	brown2	AT043
AT5G01750	brown2	AT043
AT5G49540	brown2	AT043
AT5G55230	brown2	AT043
AT1G02490	brown2	AT043
AT1G62430	brown2	AT043
AT1G17147	brown2	AT043
AT3G18440	brown2	AT043
AT4G26130	brown2	AT043
AT5G66070	brown2	AT043
AT1G23730	brown2	AT043
AT4G34120	brown2	AT043
AT4G39160	brown2	AT043
AT2G18670	brown2	AT043
AT1G27290	brown2	AT043
AT4G17510	brown2	AT043
AT2G38630	brown2	AT043
AT5G45040	brown2	AT043
AT5G05670	brown2	AT043
AT2G30985	brown2	AT043
AT4G34215	brown2	AT043
AT4G39260	brown2	AT043
AT3G17350	brown2	AT043
AT5G52440	brown2	AT043
AT5G63190	brown2	AT043
AT1G03000	brown2	AT043
AT5G49945	brown2	AT043
AT3G18080	brown2	AT043
AT2G30600	brown2	AT043
AT3G43670	brown2	AT043
AT4G28180	brown2	AT043
AT5G15580	brown2	AT043
AT5G07960	brown2	AT043
AT5G64380	brown2	AT043
AT3G12570	brown2	AT043
AT5G35700	brown2	AT043
AT5G11740	brown2	AT043
AT4G27690	brown2	AT043
AT2G40620	brown2	AT043
AT5G02860	brown2	AT043
AT4G19180	brown2	AT043
AT1G08920	brown2	AT043
AT3G60530	brown2	AT043
AT2G21240	brown2	AT043
AT4G09630	brown2	AT043
AT4G27760	brown2	AT043
AT2G01410	brown2	AT043
AT4G03510	brown2	AT043
AT3G01150	brown2	AT043
AT1G14740	brown2	AT043
AT5G63620	brown2	AT043
AT1G13000	brown2	AT043
AT2G14080	brown2	AT043
AT2G33450	brown2	AT043
AT5G06780	brown2	AT043
AT5G65220	brown2	AT043
AT1G18470	brown2	AT043
AT2G22980	brown2	AT043
AT4G12900	brown2	AT043
AT4G31550	brown2	AT043
AT5G06270	brown2	AT043
AT3G46370	brown2	AT043
AT5G02600	brown2	AT043
AT3G04630	brown2	AT043
AT1G67140	brown2	AT043
AT1G56220	brown2	AT043
AT1G19310	brown2	AT043
AT5G39030	brown2	AT043
AT1G78172	brown2	AT043
AT1G10060	brown2	AT043
AT1G78270	brown2	AT043
AT4G28160	brown2	AT043
AT4G03190	brown2	AT043
AT1G71820	brown2	AT043
AT4G26510	brown2	AT043
AT5G18010	brown2	AT043
AT4G18460	brown2	AT043
AT2G21660	brown2	AT043
AT1G51355	brown2	AT043
AT2G03440	brown2	AT043
AT3G59110	brown2	AT043
AT1G45163	brown2	AT043
AT4G25320	brown2	AT043
AT1G22770	brown2	AT043
AT5G61590	brown2	AT043
AT5G62360	brown2	AT043
AT3G56050	brown2	AT043
AT3G19553	brown2	AT043
AT4G06746	brown2	AT043
AT4G38580	brown2	AT043
AT1G51560	brown2	AT043
AT4G38570	brown2	AT043
AT1G13700	brown2	AT043
AT1G68820	brown2	AT043
AT1G63270	brown2	AT043
AT3G58010	brown2	AT043
AT5G10860	brown2	AT043
AT5G02530	brown2	AT043
AT5G41150	brown2	AT043
AT3G01310	brown2	AT043
AT1G04760	brown2	AT043
AT1G75800	brown2	AT043
AT5G62630	brown2	AT043
AT4G15955	brown2	AT043
AT5G46530	brown2	AT043
AT1G62770	brown2	AT043
AT1G14440	brown2	AT043
AT2G37025	brown2	AT043
AT3G61690	brown2	AT043
AT5G38110	brown2	AT043
AT4G20840	brown2	AT043
AT3G53000	brown2	AT043
AT1G49650	brown2	AT043
AT5G58670	brown2	AT043
AT1G32360	brown2	AT043
AT2G30575	brown2	AT043
AT4G30690	brown2	AT043
AT1G28230	brown2	AT043
AT5G50000	brown2	AT043
AT1G03740	brown2	AT043
AT5G40180	brown2	AT043
AT1G20010	brown2	AT043
